,,,,,,,,,,,,,,,,,,,,,,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）
,,,,,,,,,,,,,,,,,,,,,,水位,水位,水位,水位,水位,ダム,ダム,ダム,ダム,ダム,ダム,潮位,潮位
データ種別,集計連携用事務所名,管理事務所番号,管理事務所名,所管事務所番号,所管事務所名,データ所管番号,データ所管,水系番号,水系名,水系名(表示用),河川番号,河川名,河川名(表示用),観測所番号,観測所名,ふりがな,市町村コード,市町村名,住所,緯度,経度,零点高[T.P.m],水防団待機[m],はん濫注意[m],避難判断[m],はん濫危険[m],洪水量[m3/s],最低水位[EL.m],制限水位[EL.m],常時満水位[EL.m],ただし書き操作開始水位[EL.m],サーチャージ水位[EL.m],注意潮位[TP.cm],警戒潮位[TP.cm]
1,安芸太田支所,22333,太田川河川事務所,8709,安芸太田支所,6,国ダム,87081000,太田川,,87081147,大暮川,,23,大暮(国),おおぐれ,343692,北広島町,山県郡北広島町大暮字西小屋ヶ原,34.751666666666665,132.33083333333332,,,,,,,,,,,,,
1,安芸太田支所,8705,広島県庁,8709,安芸太田支所,3,砂防課,87081000,太田川,,87081148,高野川,,145,高野,たかの,343692,北広島町,山県郡北広島町高野字毛地１９７?１０,34.75861111111111,132.3777777777778,,,,,,,,,,,,,
1,安芸太田支所,22333,太田川河川事務所,8709,安芸太田支所,6,国ダム,87081000,太田川,,87081029,滝山川,高野川,28,王泊(国),おおどまり,343692,北広島町,山県郡北広島町細見字野田ヶ原361,34.70444444444445,132.3163888888889,,,,,,,,,,,,,
1,安芸太田支所,8705,広島県庁,8709,安芸太田支所,3,砂防課,87081000,太田川,,87081033,柴木川,,147,二川,ふたごう,343692,北広島町,山県郡北広島町東八幡原字二川５?１,34.717777777777776,132.19722222222222,,,,,,,,,,,,,
1,安芸太田支所,16195,広島地方気象台,8709,安芸太田支所,9,気象台,87081000,太田川,,87081033,柴木川,,7136,八幡(気),やはた,343692,北広島町,山県郡北広島町東八幡原,34.708333333333336,132.17333333333332,,,,,,,,,,,,,
1,安芸太田支所,8705,広島県庁,8709,安芸太田支所,3,砂防課,87075000,江の川,,87075001,江の川,,150,川戸,かわど,343692,北広島町,山県郡北広島町川戸字辻田２５６７,34.7325,132.51666666666668,,,,,,,,,,,,,
1,安芸太田支所,16195,広島地方気象台,8709,安芸太田支所,9,気象台,87075000,江の川,,87075001,江の川,,7151,大朝(気),おおあさ,343692,北広島町,山県郡北広島町大朝字大坪,34.76833333333333,132.4633333333333,,,,,,,,,,,,,
1,安芸太田支所,22328,三次河川国道事務所,8709,安芸太田支所,6,国ダム,87075000,江の川,,87075001,江の川,,20,大朝(国),おおあさ,343692,北広島町,山県郡北広島町字平岩298-2,34.76444444444444,132.48388888888888,,,,,,,,,,,,,
1,安芸太田支所,22328,三次河川国道事務所,8709,安芸太田支所,6,国ダム,87075000,江の川,,87075001,江の川,,22,藤原(国),とうはら,343692,北広島町,山県郡北広島町川戸字藤原4562-7,34.737500000000004,132.54055555555556,,,,,,,,,,,,,
1,安芸太田支所,22328,三次河川国道事務所,8709,安芸太田支所,5,国土交通省,87075000,江の川,,87075065,志路原川,,21,志路原(国),しじはら,343692,北広島町,山県郡北広島町志路原字土井原1570-2,34.71555555555556,132.44333333333333,,,,,,,,,,,,,
1,安芸太田支所,8705,広島県庁,8709,安芸太田支所,3,砂防課,87075000,江の川,,87075289,冠川,,151,新都,しんと,343692,北広島町,山県郡北広島町新都２２７?２４,34.65694444444444,132.50722222222223,,,,,,,,,,,,,
1,安芸太田支所,22328,三次河川国道事務所,8709,安芸太田支所,6,国ダム,87075000,江の川,,87075289,冠川,都合谷川,23,本地(国),ほんじ,343692,北広島町,山県郡北広島町本地字西浦2477-5,34.64222222222222,132.50583333333333,,,,,,,,,,,,,
1,安芸太田支所,8705,広島県庁,8709,安芸太田支所,3,砂防課,87075000,江の川,,87075293,大塚川,,149,大塚,おおつか,343692,北広島町,山県郡北広島町大塚字岩崎２２５３?１,34.780277777777776,132.4463888888889,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,1,安佐北区,あさきた,0,,広島市安佐北区可部4-13-13,34.51888888888889,132.5077777777778,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,2,片廻山,かたもうしやま,0,,広島市安佐北区安佐町大字鈴張字片廻841-1,34.60416666666667,132.48166666666665,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,3,三入,みいり,0,,広島市安佐北区三入東1-3-1,34.532222222222224,132.53722222222223,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,4,井原,いばら,0,,広島市安佐北区白木町大字井原字宮迫3745-2,34.59583333333334,132.66972222222222,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,5,白木,しらき,0,,広島市安佐北区白木町大字三田字三日市65-1,34.52861111111111,132.6436111111111,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,6,三田,みた,0,,広島市安佐北区白木町大字三田字上大椿1131,34.498333333333335,132.60666666666665,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,7,白木山,しらきやま,0,,広島市安佐北区白木町大字市川字三度木5886-1,34.518055555555556,132.57805555555555,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,8,狩留家,かるが,0,,広島市安佐北区狩留家町字中山660-1,34.467222222222226,132.58083333333332,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,9,高陽,こうよう,0,,広島市安佐北区口田南9-19,34.45583333333334,132.51194444444445,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,10,久地,くち,0,,広島市安佐北区安佐町大字久地2411,34.50472222222222,132.41777777777776,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,11,宇賀,うが,0,,広島市安佐北区安佐町大字久地字北尾谷山,34.527499999999996,132.36638888888888,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,12,勝木,かつき,0,,広島市安佐北区可部町大字勝木字大坪1651,34.53666666666666,132.4675,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,13,綾ヶ谷,あやがたに,0,,広島市安佐北区可部町大字綾ケ谷字松尾山3209,34.566944444444445,132.49055555555555,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,14,小河内,おがうち,0,,広島市安佐北区安佐町大字小河内字一面5135,34.57333333333334,132.4325,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,15,安芸,あき,0,,広島市安芸区船越南3丁目4番36号,,,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,16,瀬野川,せのがわ,0,,広島市安芸区畑賀町2970番地　,34.39222222222222,132.54722222222222,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,17,阿戸,あと,0,,広島市安芸区阿戸町字谷迫山104番地の1,34.36944444444445,132.63250000000002,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,18,立石,たていし,0,,広島市安芸区畑賀町字長者山甲536番地の23,34.437777777777775,132.58777777777777,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,19,景浦,かげうら,0,,広島市安芸区阿戸町字景浦山1526番地の1　,34.38611111111111,132.59611111111113,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,20,竹原市,たけはらし,0,,竹原市中央5丁目1番35号,,,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,21,田万理,たまり,0,,竹原市田万里町字西堀坂549番地2,34.40972222222222,132.82722222222222,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,22,西野,にしの,0,,竹原市西野町字西野路849番地66,34.39861111111111,132.88333333333333,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,23,小梨,おなし,0,,竹原市小梨町字北谷平1849番地1,34.370555555555555,132.91944444444442,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,24,忠海,ただのうみ,0,,竹原市忠海町字甚三平2478番地,34.33277777777778,132.97916666666666,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,25,朝日山,あさひやま,0,,,,,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,26,吉名,よしな,0,,竹原市吉名町字下郷附4956番地22,34.31638888888889,132.87083333333334,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,27,仁賀,にか,0,,竹原市仁賀町字鹿庭917番地2,34.36666666666667,132.83833333333334,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,28,尾道市,おのみちし,0,,尾道市久保1丁目15番1号,,,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,29,原田,はらだ,0,,尾道市原田町大字梶山田字摩訶衍4333-1,34.488055555555555,133.20083333333332,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,30,木ノ庄,きのしょう,0,,尾道市木ノ庄町大字木門田字大谷口2062,34.47694444444445,133.15222222222224,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,31,美ノ郷,みのごう,0,,尾道市美ノ郷三成680-1,34.45611111111111,133.19111111111113,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,32,栗原,くりはら,0,,尾道市栗原町入道ヶ迫747番地,34.42472222222222,133.17777777777778,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,33,浦崎,うらさき,0,,尾道市浦崎町字乗越946-1,34.400277777777774,133.26472222222222,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,34,三次市,みよし,0,,三次市十日市中2丁目8番1号,,,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,35,河内,こうち,0,,三次市西河内町205-1地先　枝郷川河川敷,34.843333333333334,132.86499999999998,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,36,日下,ひげ,0,,三次市日下町字赤奴123,34.8175,132.8011111111111,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,37,畠敷,はたじき,0,,三次市畠敷町字花ノ木278-1,34.81361111111111,132.89222222222222,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,38,酒屋,さかや,0,,三次市東酒屋2088-2,34.76277777777778,132.85999999999999,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,39,川地,かわち,0,,三次市下志和地町1078-1,34.73416666666667,132.79666666666665,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,40,藤根原,とうねばら,0,,三次市下志和地町,34.72027777777778,132.8427777777778,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,41,田幸,たこう,0,,三次市大田幸町1600,34.753055555555555,132.91555555555556,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,42,上田,うえだ,0,,三次市上田町字後原山364,34.69416666666666,132.91111111111113,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,43,吉和,よしわ,0,,廿日市市吉和3425番地,,,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,44,十方山,じゅっぽうざん,0,,廿日市市吉和下山国有林294-に林小班,34.54083333333333,132.12222222222223,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,45,坊主山,ぼうずやま,0,,廿日市市吉和字吉和西1584番地,34.49666666666667,132.06666666666666,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,46,頓原,とんばら,0,,廿日市市吉和字吉和西1585番地,34.45194444444445,132.0875,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,47,もみのき,もみのき,0,,廿日市市吉和字吉和東1593-13,34.474722222222226,132.1838888888889,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,48,戸河内,とごうち,0,,山県郡安芸太田町784-1,,,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,49,松原,まつばら,0,,山県郡安芸太田町松原273番,34.654444444444444,132.27,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,50,深入,しんにゅう,0,,山県郡安芸太田町松原1番26,34.63777777777778,132.2072222222222,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,51,寺傾,じりょう,0,,山県郡安芸太田町字大原1575番,34.60583333333334,132.2675,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,52,横川,よこごう,0,,山県郡安芸太田町字古屋敷809番1,34.593333333333334,132.15583333333333,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,53,内黒,うちぐろ,0,,山県郡安芸太田町字内黒山879番1,34.595555555555556,132.19,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,54,田吹,たぶき,0,,山県郡安芸太田町字上田吹西平216番,34.54138888888889,132.20333333333332,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,55,河内,こうち,0,,東広島市河内町中河内1166,,,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,56,日本ヶ峰,にほんがみね,0,,東広島市河内町中河内字大道山152番地の1,34.48583333333333,132.8763888888889,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,57,宇山,うやま,0,,東広島市河内町宇山字嶽ヶ白1434-4　　　　　,34.51611111111111,132.81833333333333,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,58,入野,にゅうの,0,,東広島市河内町入野字大谷側1972番地,34.4225,132.8688888888889,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,59,三和町,さんわ,0,,神石郡神石高原町小畠2025,34.703611111111115,133.24777777777777,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,60,星居山,ほしのこやま,0,,神石郡神石高原町阿下5695-8,34.744166666666665,133.22083333333333,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,61,時安,ときやす,0,,神石郡神石高原町時安5651,34.692499999999995,133.3211111111111,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,62,坂瀬川,さかせがわ,0,,神石郡神石高原町坂瀬川157-2,34.660555555555554,133.30555555555557,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,63,五殿山,ごでんやま,0,,神石郡神石高原町父木野5223,34.66361111111111,133.23694444444442,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,64,高蓋,たかふた,0,,神石郡神石高原町高蓋6147,34.70166666666667,133.2133333333333,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,65,作木,さくぎ,0,,三次市作木町下作木674,,,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,66,森山,もりやま,0,,三次市作木町森山中字後谷571番地の2,34.925555555555555,132.6988888888889,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,67,上作木,かみさくぎ,0,,三次市作木町上作木字上郷465番地の3,34.89416666666666,132.75694444444446,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,68,大山,おおやま,0,,三次市作木町大山字鬼岩286番地の3,34.818333333333335,132.7436111111111,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,69,西城,さいじょう,0,,庄原市西城町大佐737-3,,,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,70,道後山,どうごやま,0,,庄原市西城町三坂字道後69番,35.06444444444444,133.21666666666667,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,71,県民の森,けんみんのもり,0,,庄原市西城町油木字川奥山159-17,35.047777777777775,133.0822222222222,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,72,小鳥原,ひととばら,0,,庄原市西城町小鳥原字新開原1293-1,34.0375,133.15666666666667,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,73,熊野,くまの,0,,庄原市西城町熊野字萩垰585-14,35.032777777777774,133.05583333333334,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,74,大屋,おおや,0,,庄原市西城町大屋字馬酔726-1,34.967777777777776,133.05833333333334,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,75,八鳥,はっとり,0,,庄原市西城町八鳥字軒堅1104-2,34.96611111111111,133.1447222222222,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,76,大戸,おおと,0,,庄原市西城町大屋字太平ヶ丸山981-3,34.926944444444445,133.08305555555555,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,77,比和,ひわ,0,,庄原市比和町比和792,,,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,78,吾妻山,あずまやま,0,,庄原市比和町森脇字槇原谷423-1,35.059444444444445,133.02861111111113,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,79,古頃,こごろ,0,,庄原市比和町古頃字法仏526-1,34.976111111111116,132.94722222222222,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,80,三河内,みつがうち,0,,庄原市比和町三河内字中組1099,34.965833333333336,133.0361111111111,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,81,持丸,もちまる,0,,庄原市東城町小奴可字上持丸3410-1番地,35.04611111111111,133.23833333333332,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,82,千鳥,ちどり,0,,庄原市東城町千鳥字頭地643番地,35.00333333333333,133.2813888888889,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,83,所尾,ところお,0,,庄原市東城町内堀字砂附580-1番地,34.98555555555556,133.2577777777778,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,84,小奴可,おぬか,0,,庄原市東城町小奴可字三門2646番地,34.99055555555556,133.21138888888888,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,85,森,もり,0,,庄原市東城町森字大亀谷130番地,34.952222222222225,133.20083333333332,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,86,小室,こむろ,0,,庄原市東城町粟田字1102-1番地,34.947222222222216,133.28555555555556,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,87,雨連,あめつら,0,,庄原市東城町帝釈未渡字横手下647番地,34.86805555555556,133.14916666666667,,,,,,,,,,,,,
1,,8735,治山雨量,0,,0,,34000000,,,0,,,88,三坂,みさか,0,,庄原市東城町三坂字野路950番地,34.84277777777778,133.2411111111111,,,,,,,,,,,,,
4,西部建設事務所,22333,太田川河川事務所,8706,西部建設事務所,5,国土交通省,87081000,太田川,,87081200,旧太田川,,1,三篠橋(国),みささばし,341011,広島市中区,広島市中区基町1番地,34.407222222222224,132.4572222222222,-0.50 ,2.50,2.70,2.80,3.20,,,,,,,,
4,西部建設事務所,22333,太田川河川事務所,8706,西部建設事務所,5,国土交通省,87081000,太田川,,87081200,旧太田川,,2,江波(旧太田川)(国),えば（きゅうおおたがわ）,341011,広島市中区,広島市中区江波南2丁目,34.361666666666665,132.4322222222222,-0.04 ,2.00,2.50,2.70,2.70,,,,,,,,
4,西部建設事務所,8705,広島県庁,8706,西部建設事務所,1,河川課,87081000,太田川,,87081016,府中大川,,180,温品,ぬくしな,341029,広島市東区,広島県広島市東区温品七丁目,34.41416666666667,132.51083333333332,,,1.00,1.15,1.45,,,,,,,,
4,西部建設事務所,8705,広島県庁,8706,西部建設事務所,1,河川課,87081000,太田川,,87081012,京橋川,,1061,段原,だんばら,341037,広島市南区,広島市南区段原末広町地先,34.39055555555556,132.4777777777778,0.33 ,,,,2.15,,,,,,,,
4,西部建設事務所,8705,広島県庁,8706,西部建設事務所,1,河川課,87081000,太田川,,87081005,猿猴川,,61,段原,だんばら,341037,広島市南区,広島市南区段原末広町地先,34.39055555555556,132.4777777777778,0.33 ,,,,2.15,,,,,,,,
4,西部建設事務所,22333,太田川河川事務所,8706,西部建設事務所,5,国土交通省,87081000,太田川,,87081001,太田川,,18,祇園大橋(国),ぎおんおおはし,341045,広島市西区,広島市西区大宮3丁目,34.42388888888889,132.4586111111111,0.00 ,2.90,4.30,6.40,7.00,,,,,,,,
4,西部建設事務所,22333,太田川河川事務所,8706,西部建設事務所,5,国土交通省,87081000,太田川,,87081002,太田川放水路,,19,草津(国),くさつ,341045,広島市西区,広島市西区草津港1丁目,34.36277777777778,132.40416666666667,0.00 ,,,,,,,,,,,,
4,西部建設事務所,22333,太田川河川事務所,8706,西部建設事務所,5,国土交通省,87081000,太田川,,87081001,太田川,,17,長和久(国),ながわく,341053,広島市安佐南区,広島市安佐南区長束1丁目,34.42638888888889,132.46138888888888,0.00 ,,,,,,,,,,,,
4,西部建設事務所,22333,太田川河川事務所,8706,西部建設事務所,5,国土交通省,87081000,太田川,,87081015,古川,,3,古川(国),ふるかわ,341053,広島市安佐南区,広島市安佐南区安古市町古市,34.45388888888889,132.47472222222223,2.90 ,,,4.20,5.90,,,,,,,,
4,西部建設事務所,8705,広島県庁,8706,西部建設事務所,1,河川課,87081000,太田川,,87081018,安川,,1,上安,かみやす,341053,広島市安佐南区,広島市安佐南区相田２丁目地先,34.46944444444445,132.46027777777778,8.77 ,2.35,2.70,2.85,3.25,,,,,,,,
4,西部建設事務所,22333,太田川河川事務所,8706,西部建設事務所,5,国土交通省,87081000,太田川,,87081001,太田川,,12,飯室(国),いむろ,341061,広島市安佐北区,広島市安佐北区安佐町毛木,34.53527777777778,132.4338888888889,47.50 ,2.50,3.80,6.00,7.10,,,,,,,,
4,西部建設事務所,22333,太田川河川事務所,8706,西部建設事務所,5,国土交通省,87081000,太田川,,87081001,太田川,,13,中野(国),なかの,341061,広島市安佐北区,広島市安佐北区可部1丁目,34.50888888888889,132.5088888888889,15.32 ,4.30,5.50,6.20,6.90,,,,,,,,
4,西部建設事務所,22333,太田川河川事務所,8706,西部建設事務所,5,国土交通省,87081000,太田川,,87081001,太田川,,14,玖村(国),くむら,341061,広島市安佐北区,広島市安佐北区落合2丁目,34.48416666666667,132.50972222222222,10.00 ,2.70,4.50,,,,,,,,,,
4,西部建設事務所,22333,太田川河川事務所,8706,西部建設事務所,5,国土交通省,87081000,太田川,,87081001,太田川,,15,矢口第二(国),やぐちだいに,341061,広島市安佐北区,広島市安佐北区口田5丁目,34.471111111111114,132.49666666666664,6.00 ,,,,,,,,,,,,
4,西部建設事務所,22333,太田川河川事務所,8706,西部建設事務所,5,国土交通省,87081000,太田川,,87081001,太田川,,16,矢口第一(国),やぐちだいいち,341061,広島市安佐北区,広島市安佐北区口田1丁目,34.461666666666666,132.49388888888888,4.50 ,3.40,5.00,6.10,7.40,,,,,,,,
4,西部建設事務所,22333,太田川河川事務所,8706,西部建設事務所,5,国土交通省,87081000,太田川,,87081019,三篠川,,6,白木(国),しらき,341061,広島市安佐北区,広島市安佐北区白木町小越,34.552499999999995,132.6602777777778,115.50 ,,,,,,,,,,,,
4,西部建設事務所,8705,広島県庁,8706,西部建設事務所,1,河川課,87081000,太田川,,87081019,三篠川,,181,三田大橋,みたおおはし,341061,広島市安佐北区,広島市安佐北区白木町三田,34.52807055555555,132.63419416666665,89.10,,1.25,1.25,1.45,,,,,,,,
4,西部建設事務所,22333,太田川河川事務所,8706,西部建設事務所,5,国土交通省,87081000,太田川,,87081019,三篠川,,7,中深川(国),なかふかわ,341061,広島市安佐北区,広島市安佐北区中深川4丁目,34.48388888888889,132.53305555555556,18.00 ,2.00,2.80,3.00,3.30,,,,,,,,
4,西部建設事務所,22333,太田川河川事務所,8706,西部建設事務所,5,国土交通省,87081000,太田川,,87081019,三篠川,,8,上庄(国),かみじょう,341061,広島市安佐北区,広島市安佐北区深川3丁目,34.48972222222222,132.52861111111113,15.50 ,,,,,,,,,,,,
4,西部建設事務所,8705,広島県庁,8706,西部建設事務所,1,河川課,87081000,太田川,,87081116,根谷川,,76,三入南,みいりみなみ,341061,広島市安佐北区,広島市安佐北区三入３丁目,34.53777777777778,132.5252777777778,49.86 ,0.75,1.30,1.35,1.65,,,,,,,,
4,西部建設事務所,22333,太田川河川事務所,8706,西部建設事務所,5,国土交通省,87081000,太田川,,87081116,根谷川,,4,上原橋(国),うえはらばし,341061,広島市安佐北区,広島市安佐北区可部2丁目,34.5125,132.51305555555555,21.96 ,,,,,,,,,,,,
4,西部建設事務所,22333,太田川河川事務所,8706,西部建設事務所,5,国土交通省,87081000,太田川,,87081116,根谷川,,5,新川橋(国),しんかわばし,341061,広島市安佐北区,広島市安佐北区可部南2丁目,34.507777777777775,132.51583333333335,17.00 ,1.30,2.20,2.60,3.80,,,,,,,,
4,西部建設事務所,8705,広島県庁,8706,西部建設事務所,1,河川課,87081000,太田川,,87081117,南原川,,154,南原,なばら,341061,広島市安佐北区,広島市安佐北区可部町上町屋字下小野1452番2,34.54055555555556,132.515,70.40 ,,1.05,1.90,2.00,,,,,,,,
4,西部建設事務所,8705,広島県庁,8706,西部建設事務所,1,河川課,87081000,太田川,,87081020,大毛寺川,,84,亀山,かめやま,341061,広島市安佐北区,広島市安佐北区亀山,34.52305555555555,132.49694444444444,37.42 ,,,,,,,,,,,,
4,西部建設事務所,8705,広島県庁,8706,西部建設事務所,1,河川課,87081000,太田川,,87081022,鈴張川,,74,向田,むこうだ,341061,広島市安佐北区,広島市安佐北区安佐町大字飯室字向田４４０１番４,34.5625,132.44916666666668,106.71 ,,1.45,2.10,2.45,,,,,,,,
4,西部建設事務所,8705,広島県庁,8706,西部建設事務所,1,河川課,87081000,太田川,,87081023,吉山川,,77,久地,くち,341061,広島市安佐北区,広島市安佐北区安佐町大字久地字城下乙４４９２番,34.51916666666666,132.4052777777778,77.62 ,,,,,,,,,,,,
4,西部建設事務所,8705,広島県庁,8706,西部建設事務所,1,河川課,87700000,瀬野川,,87700613,瀬野川,,78,瀬野,せの,341070,広島市安芸区,広島市安芸区瀬野１丁目１１２３,34.42194444444444,132.605,54.61 ,,1.50,1.80,2.00,,,,,,,,
4,西部建設事務所,8705,広島県庁,8706,西部建設事務所,1,河川課,87081000,太田川,,87081027,水内川,,7,菅沢,すがさわ,341088,広島市佐伯区,広島市佐伯区湯来町大字菅沢字向志割５３１番地地先,34.48111111111111,132.2588888888889,231.29 ,1.50,2.40,3.25,3.50,,,,,,,,
4,西部建設事務所,22333,太田川河川事務所,8706,西部建設事務所,5,国土交通省,87081000,太田川,,87081027,水内川,,9,湯来(国),ゆき,341088,広島市佐伯区,広島市佐伯区湯来町麦谷,34.52444444444444,132.31555555555556,147.63 ,,2.30,2.80,3.05,,,,,,,,
